Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SHN,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SHN,logistic_regression,train,0.97,0.9716981132075472,0.97,0.9699729756781104
SHN,logistic_regression,valid,1.0,1.0,1.0,1.0
SHN,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SHN,lstm,train,0.98,0.9807692307692308,0.98,0.9799919967987194
SHN,lstm,valid,1.0,1.0,1.0,1.0
SHN,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SHN,svm,train,0.97,0.9716981132075472,0.97,0.9699729756781104
SHN,svm,valid,1.0,1.0,1.0,1.0
SHN,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SHN,transformer,train,0.98,0.9807692307692308,0.98,0.9799919967987194
SHN,transformer,valid,1.0,1.0,1.0,1.0
