Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PJS,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PJS,logistic_regression,train,0.9897959183673469,0.99,0.9897959183673469,0.9897948557742372
PJS,logistic_regression,valid,0.7419354838709677,0.8606451612903225,0.7419354838709677,0.7968936678614098
PJS,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PJS,lstm,train,0.7040816326530612,0.8141025641025641,0.7040816326530612,0.6756818441173115
PJS,lstm,valid,0.8709677419354839,0.9169653524492234,0.8709677419354839,0.8901689708141322
PJS,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PJS,svm,train,0.9897959183673469,0.99,0.9897959183673469,0.9897948557742372
PJS,svm,valid,0.9354838709677419,0.8751300728407908,0.9354838709677419,0.9043010752688173
PJS,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PJS,transformer,train,0.9795918367346939,0.9803921568627451,0.9795918367346939,0.9795833333333334
PJS,transformer,valid,0.8387096774193549,0.9124069478908189,0.8387096774193549,0.8688730624214496
