Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
V15,logistic_regression,test,0.7586206896551724,0.8524904214559387,0.7586206896551724,0.7586206896551724
V15,logistic_regression,train,0.8559322033898306,0.8881578947368421,0.8559322033898306,0.8528786211954529
V15,logistic_regression,valid,0.8064516129032258,0.847926267281106,0.8064516129032258,0.7696774193548387
V15,lstm,test,0.5862068965517241,0.8020989505247376,0.5862068965517241,0.5557809330628803
V15,lstm,train,0.8305084745762712,0.8567441860465116,0.8305084745762712,0.8273339186420837
V15,lstm,valid,0.9032258064516129,0.9148387096774193,0.9032258064516129,0.8966369251887439
V15,svm,test,0.6551724137931034,0.819376026272578,0.6551724137931034,0.642738726790451
V15,svm,train,0.847457627118644,0.8539654667837284,0.847457627118644,0.8467532467532467
V15,svm,valid,0.6451612903225806,0.7841191066997519,0.6451612903225806,0.6586789554531489
V15,transformer,test,0.6896551724137931,0.8293103448275863,0.6896551724137931,0.6829810901001112
V15,transformer,train,0.847457627118644,0.8831168831168831,0.847457627118644,0.8438235294117646
V15,transformer,valid,0.9032258064516129,0.9148387096774193,0.9032258064516129,0.8966369251887439
