Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HDM,logistic_regression,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
HDM,logistic_regression,train,0.99,0.9901960784313725,0.99,0.98999899989999
HDM,logistic_regression,valid,0.9354838709677419,0.8751300728407908,0.9354838709677419,0.9043010752688173
HDM,lstm,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
HDM,lstm,train,1.0,1.0,1.0,1.0
HDM,lstm,valid,0.9354838709677419,0.8751300728407908,0.9354838709677419,0.9043010752688173
HDM,svm,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
HDM,svm,train,1.0,1.0,1.0,1.0
HDM,svm,valid,0.9354838709677419,0.8751300728407908,0.9354838709677419,0.9043010752688173
HDM,transformer,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
HDM,transformer,train,0.99,0.9901960784313725,0.99,0.98999899989999
HDM,transformer,valid,0.9354838709677419,0.8751300728407908,0.9354838709677419,0.9043010752688173
