Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ADP,logistic_regression,test,0.6206896551724138,0.7752234993614304,0.6206896551724138,0.5301256348569902
ADP,logistic_regression,train,0.8559322033898306,0.8585069444444444,0.8559322033898306,0.8556730700050363
ADP,logistic_regression,valid,0.5483870967741935,0.5472842569616764,0.5483870967741935,0.545540796963947
ADP,lstm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
ADP,lstm,train,0.7203389830508474,0.7282738095238096,0.7203389830508474,0.7178874157791785
ADP,lstm,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
ADP,svm,test,0.4482758620689655,0.20095124851367419,0.4482758620689655,0.277504105090312
ADP,svm,train,0.8559322033898306,0.8644117647058823,0.8559322033898306,0.8550892147655855
ADP,svm,valid,0.5483870967741935,0.7664071190211347,0.5483870967741935,0.44460736396220263
ADP,transformer,test,0.6206896551724138,0.7752234993614304,0.6206896551724138,0.5301256348569902
ADP,transformer,train,0.5338983050847458,0.7587719298245614,0.5338983050847458,0.4045325259198092
ADP,transformer,valid,0.5483870967741935,0.7591397849462365,0.5483870967741935,0.41953015427769985
