Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MTH,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MTH,logistic_regression,train,0.8108108108108109,0.8627450980392157,0.8108108108108109,0.8037878787878788
MTH,logistic_regression,valid,0.5161290322580645,0.5823655913978494,0.5161290322580645,0.4686589707627576
MTH,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MTH,lstm,train,0.6621621621621622,0.7983870967741935,0.6621621621621622,0.6186353329210472
MTH,lstm,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
MTH,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MTH,svm,train,0.8243243243243243,0.8699999999999999,0.8243243243243243,0.8187299792726588
MTH,svm,valid,0.5483870967741935,0.6175115207373272,0.5483870967741935,0.5137238256932654
MTH,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
MTH,transformer,train,0.5,0.25,0.5,0.3333333333333333
MTH,transformer,valid,0.5483870967741935,0.3007284079084287,0.5483870967741935,0.3884408602150538
