Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HRC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
HRC,logistic_regression,train,0.9302325581395349,0.9311653116531166,0.9302325581395349,0.9301948051948051
HRC,logistic_regression,valid,0.5806451612903226,0.5631136044880786,0.5806451612903226,0.5562923832003297
HRC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
HRC,lstm,train,0.7209302325581395,0.7819185645272602,0.7209302325581395,0.7049742710120068
HRC,lstm,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
HRC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
HRC,svm,train,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9534883720930233
HRC,svm,valid,0.5161290322580645,0.4649462365591398,0.5161290322580645,0.4663797528329451
HRC,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
HRC,transformer,train,0.46511627906976744,0.24096385542168672,0.46511627906976744,0.31746031746031744
HRC,transformer,valid,0.6129032258064516,0.7677419354838709,0.6129032258064516,0.49539170506912444
