Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BVS,logistic_regression,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
BVS,logistic_regression,train,0.7551020408163265,0.7620881471972615,0.7551020408163265,0.7534591194968554
BVS,logistic_regression,valid,0.5161290322580645,0.9108159392789373,0.5161290322580645,0.6588881262868909
BVS,lstm,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
BVS,lstm,train,0.5,0.25,0.5,0.3333333333333333
BVS,lstm,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
BVS,svm,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
BVS,svm,train,0.8571428571428571,0.8799291094373062,0.8571428571428571,0.8549682875264271
BVS,svm,valid,0.8064516129032258,0.9305210918114144,0.8064516129032258,0.8640552995391706
BVS,transformer,test,0.7586206896551724,0.5755053507728894,0.7586206896551724,0.6544962812711291
BVS,transformer,train,0.9387755102040817,0.9417190775681342,0.9387755102040817,0.9386733416770965
BVS,transformer,valid,0.6129032258064516,0.9193548387096774,0.6129032258064516,0.7354838709677419
