Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PXS,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PXS,logistic_regression,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
PXS,logistic_regression,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
PXS,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PXS,lstm,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
PXS,lstm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
PXS,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PXS,svm,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
PXS,svm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
PXS,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PXS,transformer,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
PXS,transformer,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
