Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GAS,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
GAS,logistic_regression,train,0.9452054794520548,0.8934133983861887,0.9452054794520548,0.9185799729886167
GAS,logistic_regression,valid,0.12903225806451613,0.016649323621227886,0.12903225806451613,0.029493087557603687
GAS,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
GAS,lstm,train,0.9452054794520548,0.8934133983861887,0.9452054794520548,0.9185799729886167
GAS,lstm,valid,0.12903225806451613,0.016649323621227886,0.12903225806451613,0.029493087557603687
GAS,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
GAS,svm,train,0.0547945205479452,0.003002439482079189,0.0547945205479452,0.005692937199786515
GAS,svm,valid,0.8709677419354839,0.7585848074921956,0.8709677419354839,0.8109010011123471
GAS,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
GAS,transformer,train,0.9452054794520548,0.8934133983861887,0.9452054794520548,0.9185799729886167
GAS,transformer,valid,0.12903225806451613,0.016649323621227886,0.12903225806451613,0.029493087557603687
