Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ASM,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
ASM,logistic_regression,train,0.8804347826086957,0.8849832615973218,0.8804347826086957,0.8800805782675674
ASM,logistic_regression,valid,0.6451612903225806,1.0,0.6451612903225806,0.7843137254901961
ASM,lstm,test,0.5862068965517241,0.9118773946360152,0.5862068965517241,0.7136431784107946
ASM,lstm,train,0.6630434782608695,0.6631205673758865,0.6630434782608695,0.663003663003663
ASM,lstm,valid,0.6451612903225806,1.0,0.6451612903225806,0.7843137254901961
ASM,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
ASM,svm,train,0.8478260869565217,0.8586744639376218,0.8478260869565217,0.8466666666666668
ASM,svm,valid,0.5806451612903226,1.0,0.5806451612903226,0.7346938775510204
ASM,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
ASM,transformer,train,0.75,0.7797461660497091,0.75,0.7431727151353319
ASM,transformer,valid,0.22580645161290322,1.0,0.22580645161290322,0.3684210526315789
