Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DGT,logistic_regression,test,0.5862068965517241,0.7635467980295566,0.5862068965517241,0.4652933273622929
DGT,logistic_regression,train,0.8974358974358975,0.9148936170212767,0.8974358974358975,0.8963455149501661
DGT,logistic_regression,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
DGT,lstm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
DGT,lstm,train,0.7692307692307693,0.8421052631578948,0.7692307692307693,0.75625
DGT,lstm,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
DGT,svm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
DGT,svm,train,0.9102564102564102,0.9239130434782609,0.9102564102564102,0.9095277547638775
DGT,svm,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
DGT,transformer,test,0.7241379310344828,0.8292282430213465,0.7241379310344828,0.7106152805949967
DGT,transformer,train,0.7564102564102564,0.8362068965517241,0.7564102564102564,0.7410449065175607
DGT,transformer,valid,0.8387096774193549,0.7034339229968783,0.8387096774193549,0.7651386530843237
