Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PGD,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PGD,logistic_regression,train,0.9047619047619048,0.9056818181818181,0.9047619047619048,0.9047078842881453
PGD,logistic_regression,valid,1.0,1.0,1.0,1.0
PGD,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PGD,lstm,train,0.9523809523809523,0.9534090909090909,0.9523809523809523,0.9523539421440727
PGD,lstm,valid,1.0,1.0,1.0,1.0
PGD,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PGD,svm,train,0.9047619047619048,0.9056818181818181,0.9047619047619048,0.9047078842881453
PGD,svm,valid,1.0,1.0,1.0,1.0
PGD,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
PGD,transformer,train,0.9523809523809523,0.9565217391304347,0.9523809523809523,0.9522727272727274
PGD,transformer,valid,0.967741935483871,1.0,0.967741935483871,0.9836065573770492
