Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VNC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VNC,logistic_regression,train,0.9565217391304348,0.96,0.9565217391304348,0.956439393939394
VNC,logistic_regression,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
VNC,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VNC,lstm,train,0.5,0.25,0.5,0.3333333333333333
VNC,lstm,valid,0.03225806451612903,0.0010405827263267429,0.03225806451612903,0.0020161290322580645
VNC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VNC,svm,train,0.967391304347826,0.9693877551020408,0.967391304347826,0.9673565937315197
VNC,svm,valid,1.0,1.0,1.0,1.0
VNC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VNC,transformer,train,0.9456521739130435,0.9509803921568628,0.9456521739130435,0.9454911719398033
VNC,transformer,valid,0.967741935483871,0.9365244536940687,0.967741935483871,0.9518773135906927
