Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
KHP,logistic_regression,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
KHP,logistic_regression,train,0.97,0.9716981132075472,0.97,0.9699729756781104
KHP,logistic_regression,valid,0.967741935483871,0.9723502304147466,0.967741935483871,0.9686534663493188
KHP,lstm,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
KHP,lstm,train,0.98,0.9807692307692308,0.98,0.9799919967987194
KHP,lstm,valid,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
KHP,svm,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
KHP,svm,train,0.98,0.9807692307692308,0.98,0.9799919967987194
KHP,svm,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
KHP,transformer,test,0.8275862068965517,0.6848989298454221,0.8275862068965517,0.749512036434613
KHP,transformer,train,0.99,0.9901960784313725,0.99,0.98999899989999
KHP,transformer,valid,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839
