Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DZM,logistic_regression,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
DZM,logistic_regression,train,0.9322033898305084,0.9367198838896952,0.9322033898305084,0.9320276497695852
DZM,logistic_regression,valid,0.5161290322580645,0.38231780167264034,0.5161290322580645,0.43925875085792726
DZM,lstm,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
DZM,lstm,train,0.940677966101695,0.946969696969697,0.940677966101695,0.9404684684684684
DZM,lstm,valid,0.5806451612903226,0.40044493882091214,0.5806451612903226,0.4739960500329164
DZM,svm,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
DZM,svm,train,0.923728813559322,0.9238505747126436,0.923728813559322,0.9237233354880415
DZM,svm,valid,0.6451612903225806,0.4162330905306972,0.6451612903225806,0.5060088551549652
DZM,transformer,test,0.7241379310344828,0.7271805273833671,0.7241379310344828,0.7221485411140584
DZM,transformer,train,0.6440677966101694,0.792079207920792,0.6440677966101694,0.5924342105263158
DZM,transformer,valid,0.5161290322580645,0.38231780167264034,0.5161290322580645,0.43925875085792726
