Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BST,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BST,logistic_regression,train,0.8648648648648649,0.8747186796699175,0.8648648648648649,0.8639705882352942
BST,logistic_regression,valid,0.4838709677419355,0.23413111342351717,0.4838709677419355,0.3155680224403927
BST,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BST,lstm,train,0.9054054054054054,0.9080882352941175,0.9054054054054054,0.9052496798975672
BST,lstm,valid,0.7741935483870968,0.7748712388181078,0.7741935483870968,0.7737216435770383
BST,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BST,svm,train,0.9054054054054054,0.9204545454545454,0.9054054054054054,0.9045513174866407
BST,svm,valid,0.4838709677419355,0.23413111342351717,0.4838709677419355,0.3155680224403927
BST,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
BST,transformer,train,0.33783783783783783,0.33181818181818185,0.33783783783783783,0.3318592224064861
BST,transformer,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
