Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SSI,logistic_regression,test,0.3448275862068966,0.8860569715142429,0.3448275862068966,0.37457257034565156
SSI,logistic_regression,train,0.8076923076923077,0.8078947368421052,0.8076923076923077,0.8076606937366432
SSI,logistic_regression,valid,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
SSI,lstm,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
SSI,lstm,train,0.6153846153846154,0.7826086956521738,0.6153846153846154,0.5486111111111112
SSI,lstm,valid,0.8387096774193549,0.8963133640552995,0.8387096774193549,0.8459021109792498
SSI,svm,test,0.8620689655172413,0.7431629013079666,0.8620689655172413,0.7982120051085568
SSI,svm,train,0.9358974358974359,0.9361842105263158,0.9358974358974359,0.9358868979122144
SSI,svm,valid,0.7419354838709677,0.7200992555831265,0.7419354838709677,0.7158218125960062
SSI,transformer,test,0.13793103448275862,0.019024970273483946,0.13793103448275862,0.03343782654127482
SSI,transformer,train,0.6794871794871795,0.8046875,0.6794871794871795,0.6427917200952555
SSI,transformer,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
