Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
IVS,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
IVS,logistic_regression,train,0.9878048780487805,0.988095238095238,0.9878048780487805,0.987803064108285
IVS,logistic_regression,valid,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
IVS,lstm,test,0.7241379310344828,0.9216300940438871,0.7241379310344828,0.8110344827586207
IVS,lstm,train,0.7682926829268293,0.8416666666666667,0.7682926829268293,0.7551469432657552
IVS,lstm,valid,0.7419354838709677,0.8836754643206256,0.7419354838709677,0.7909677419354838
IVS,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
IVS,svm,train,1.0,1.0,1.0,1.0
IVS,svm,valid,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
IVS,transformer,test,0.8275862068965517,0.9268965517241379,0.8275862068965517,0.8744307091737151
IVS,transformer,train,0.9634146341463414,0.9659090909090909,0.9634146341463414,0.9633655994043187
IVS,transformer,valid,0.5806451612903226,0.8162139219015281,0.5806451612903226,0.6663006177076184
