Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HTL,logistic_regression,test,0.1724137931034483,0.8045977011494254,0.1724137931034483,0.283975659229209
HTL,logistic_regression,train,0.8962264150943396,0.9140625,0.8962264150943396,0.8950967161493478
HTL,logistic_regression,valid,0.0,0.0,0.0,0.0
HTL,lstm,test,0.13793103448275862,0.7724137931034484,0.13793103448275862,0.23406478578892373
HTL,lstm,train,0.8962264150943396,0.9140625,0.8962264150943396,0.8950967161493478
HTL,lstm,valid,0.0,0.0,0.0,0.0
HTL,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
HTL,svm,train,0.9622641509433962,0.9629233511586452,0.9622641509433962,0.9622507122507121
HTL,svm,valid,0.0,0.0,0.0,0.0
HTL,transformer,test,0.3448275862068966,0.8777429467084639,0.3448275862068966,0.49513704686118476
HTL,transformer,train,0.839622641509434,0.8497067448680351,0.839622641509434,0.8384580905423578
HTL,transformer,valid,0.0,0.0,0.0,0.0
