Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TCT,logistic_regression,test,0.7241379310344828,0.5243757431629014,0.7241379310344828,0.6082758620689656
TCT,logistic_regression,train,0.9387755102040817,0.9417190775681342,0.9387755102040817,0.9386733416770965
TCT,logistic_regression,valid,1.0,1.0,1.0,1.0
TCT,lstm,test,0.7241379310344828,0.5243757431629014,0.7241379310344828,0.6082758620689656
TCT,lstm,train,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939
TCT,lstm,valid,0.9032258064516129,1.0,0.9032258064516129,0.9491525423728814
TCT,svm,test,0.7241379310344828,0.5243757431629014,0.7241379310344828,0.6082758620689656
TCT,svm,train,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939
TCT,svm,valid,0.8387096774193549,1.0,0.8387096774193549,0.9122807017543859
TCT,transformer,test,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413
TCT,transformer,train,0.9897959183673469,0.99,0.9897959183673469,0.9897948557742372
TCT,transformer,valid,1.0,1.0,1.0,1.0
