Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
EID,logistic_regression,test,0.6206896551724138,0.6566937119675456,0.6206896551724138,0.632405804819598
EID,logistic_regression,train,0.868421052631579,0.8855072463768116,0.868421052631579,0.8669467787114846
EID,logistic_regression,valid,0.8709677419354839,0.8747800586510264,0.8709677419354839,0.8689869835880022
EID,lstm,test,0.3793103448275862,0.5197044334975369,0.3793103448275862,0.37044334975369464
EID,lstm,train,0.868421052631579,0.8855072463768116,0.868421052631579,0.8669467787114846
EID,lstm,valid,0.8709677419354839,0.8944281524926686,0.8709677419354839,0.8656891495601173
EID,svm,test,0.5862068965517241,0.636604774535809,0.5862068965517241,0.6008359456635318
EID,svm,train,0.9078947368421053,0.9222222222222222,0.9078947368421053,0.9071066876200454
EID,svm,valid,0.8709677419354839,0.8747800586510264,0.8709677419354839,0.8689869835880022
EID,transformer,test,0.3103448275862069,0.09631391200951249,0.3103448275862069,0.147005444646098
EID,transformer,train,0.868421052631579,0.8958333333333333,0.868421052631579,0.8661028893587034
EID,transformer,valid,0.8709677419354839,0.8944281524926686,0.8709677419354839,0.8656891495601173
