Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DPP,logistic_regression,test,0.8620689655172413,0.8696949602122016,0.8620689655172413,0.8617405582922824
DPP,logistic_regression,train,0.8728813559322034,0.8755787037037037,0.8728813559322034,0.8726527088279733
DPP,logistic_regression,valid,0.6451612903225806,0.8205645161290323,0.6451612903225806,0.6822524446442622
DPP,lstm,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
DPP,lstm,train,0.5,0.25,0.5,0.3333333333333333
DPP,lstm,valid,0.1935483870967742,0.037460978147762745,0.1935483870967742,0.06277244986922406
DPP,svm,test,0.5172413793103449,0.267538644470868,0.5172413793103449,0.3526645768025078
DPP,svm,train,0.9067796610169492,0.9164705882352941,0.9067796610169492,0.9062341977894965
DPP,svm,valid,0.1935483870967742,0.037460978147762745,0.1935483870967742,0.06277244986922406
DPP,transformer,test,0.4827586206896552,0.23305588585017836,0.4827586206896552,0.3143544506816359
DPP,transformer,train,0.6694915254237288,0.8010204081632653,0.6694915254237288,0.6289607353059745
DPP,transformer,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
