Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VNH,logistic_regression,test,0.5172413793103449,0.3256704980842912,0.5172413793103449,0.3996865203761755
VNH,logistic_regression,train,0.8833333333333333,0.9054054054054054,0.8833333333333333,0.8817234581807942
VNH,logistic_regression,valid,0.7419354838709677,0.8137096774193548,0.7419354838709677,0.750206782464847
VNH,lstm,test,0.41379310344827586,0.29310344827586204,0.41379310344827586,0.34314550042052144
VNH,lstm,train,0.8333333333333334,0.875,0.8333333333333334,0.8285714285714285
VNH,lstm,valid,0.7419354838709677,0.8137096774193548,0.7419354838709677,0.750206782464847
VNH,svm,test,0.3793103448275862,0.280359820089955,0.3793103448275862,0.3224137931034483
VNH,svm,train,0.875,0.8751041956098916,0.875,0.8749913188415862
VNH,svm,valid,0.8064516129032258,0.8494623655913978,0.8064516129032258,0.777073732718894
VNH,transformer,test,0.3793103448275862,0.280359820089955,0.3793103448275862,0.3224137931034483
VNH,transformer,train,0.7166666666666667,0.738095238095238,0.7166666666666667,0.7101449275362319
VNH,transformer,valid,0.7096774193548387,0.7998102466793169,0.7096774193548387,0.7182795698924731
