Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
QCG,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
QCG,logistic_regression,train,0.8767123287671232,0.7686245074122724,0.8767123287671232,0.8191180881911808
QCG,logistic_regression,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
QCG,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
QCG,lstm,train,0.8767123287671232,0.7686245074122724,0.8767123287671232,0.8191180881911808
QCG,lstm,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
QCG,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
QCG,svm,train,0.9452054794520548,0.9620653319283455,0.9452054794520548,0.949303016912385
QCG,svm,valid,0.4838709677419355,0.7686318131256952,0.4838709677419355,0.3757296466973886
QCG,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
QCG,transformer,train,0.8767123287671232,0.7686245074122724,0.8767123287671232,0.8191180881911808
QCG,transformer,valid,0.41935483870967744,0.1758584807492196,0.41935483870967744,0.24780058651026396
