Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CAD,logistic_regression,test,0.6896551724137931,0.6912885662431942,0.6896551724137931,0.6827157849646606
CAD,logistic_regression,train,0.5531914893617021,0.5547785547785548,0.5531914893617021,0.5499316005471956
CAD,logistic_regression,valid,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516
CAD,lstm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
CAD,lstm,train,0.5851063829787234,0.5979166666666667,0.5851063829787234,0.5710775710775711
CAD,lstm,valid,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516
CAD,svm,test,0.6551724137931034,0.7389162561576355,0.6551724137931034,0.6382691007437459
CAD,svm,train,0.8191489361702128,0.8455882352941176,0.8191489361702128,0.815622476058613
CAD,svm,valid,0.5483870967741935,0.864516129032258,0.5483870967741935,0.5821615660325338
CAD,transformer,test,0.4482758620689655,0.20095124851367419,0.4482758620689655,0.277504105090312
CAD,transformer,train,0.5319148936170213,0.7582417582417583,0.5319148936170213,0.40057971014492755
CAD,transformer,valid,0.4838709677419355,0.781524926686217,0.4838709677419355,0.5224703611800385
