Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ONE,logistic_regression,test,0.41379310344827586,0.3725369458128079,0.41379310344827586,0.39006003071338824
ONE,logistic_regression,train,0.8571428571428571,0.8888888888888887,0.8571428571428571,0.8541666666666666
ONE,logistic_regression,valid,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995
ONE,lstm,test,0.5517241379310345,0.367816091954023,0.5517241379310345,0.44137931034482764
ONE,lstm,train,0.6190476190476191,0.6930147058823529,0.6190476190476191,0.5786833855799374
ONE,lstm,valid,0.41935483870967744,0.31870967741935485,0.41935483870967744,0.3621700879765396
ONE,svm,test,0.41379310344827586,0.3238380809595202,0.41379310344827586,0.3633305298570227
ONE,svm,train,0.8452380952380952,0.8818181818181818,0.8452380952380952,0.8414403949470016
ONE,svm,valid,0.7419354838709677,0.7433380084151472,0.7419354838709677,0.7284178187403995
ONE,transformer,test,0.41379310344827586,0.3238380809595202,0.41379310344827586,0.3633305298570227
ONE,transformer,train,0.6071428571428571,0.6228070175438597,0.6071428571428571,0.5942028985507246
ONE,transformer,valid,0.5483870967741935,0.3592880978865406,0.5483870967741935,0.43413978494623656
