Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
QNC,logistic_regression,test,0.2413793103448276,0.05826397146254459,0.2413793103448276,0.09386973180076628
QNC,logistic_regression,train,0.9426229508196722,0.9427419354838709,0.9426229508196722,0.9426190956124437
QNC,logistic_regression,valid,0.4838709677419355,1.0,0.4838709677419355,0.6521739130434783
QNC,lstm,test,0.2413793103448276,0.05826397146254459,0.2413793103448276,0.09386973180076628
QNC,lstm,train,0.860655737704918,0.8686813186813187,0.860655737704918,0.8598932648787407
QNC,lstm,valid,0.5161290322580645,1.0,0.5161290322580645,0.6808510638297872
QNC,svm,test,0.2413793103448276,0.05826397146254459,0.2413793103448276,0.09386973180076628
QNC,svm,train,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492
QNC,svm,valid,0.41935483870967744,1.0,0.41935483870967744,0.5909090909090909
QNC,transformer,test,0.2413793103448276,0.05826397146254459,0.2413793103448276,0.09386973180076628
QNC,transformer,train,0.8934426229508197,0.8961038961038961,0.8934426229508197,0.8932633420822398
QNC,transformer,valid,0.4838709677419355,1.0,0.4838709677419355,0.6521739130434783
