Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SDV,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SDV,logistic_regression,train,0.9787234042553191,0.9795918367346939,0.9787234042553191,0.978713768115942
SDV,logistic_regression,valid,0.4838709677419355,0.8014888337468983,0.4838709677419355,0.4397573752412462
SDV,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
SDV,lstm,train,0.9893617021276596,0.9895833333333333,0.9893617021276596,0.9893604980192416
SDV,lstm,valid,0.9354838709677419,0.94109396914446,0.9354838709677419,0.933365917236885
SDV,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SDV,svm,train,0.9893617021276596,0.9895833333333333,0.9893617021276596,0.9893604980192416
SDV,svm,valid,0.6451612903225806,0.8310291858678955,0.6451612903225806,0.6451612903225806
SDV,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SDV,transformer,train,0.6808510638297872,0.6984600099354198,0.6808510638297872,0.673611111111111
SDV,transformer,valid,0.3225806451612903,0.1040582726326743,0.3225806451612903,0.15735641227380015
