Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LCM,logistic_regression,test,0.7241379310344828,0.7141429285357321,0.7241379310344828,0.702791461412151
LCM,logistic_regression,train,0.9017857142857143,0.9029421170450911,0.9017857142857143,0.901715197447148
LCM,logistic_regression,valid,0.7741935483870968,0.8494623655913978,0.7741935483870968,0.7675029868578255
LCM,lstm,test,0.6206896551724138,0.5944917151813702,0.6206896551724138,0.6010983030722803
LCM,lstm,train,0.8303571428571429,0.8330118932819028,0.8303571428571429,0.8300183720744468
LCM,lstm,valid,0.8387096774193549,0.8811544991511037,0.8387096774193549,0.8370243030977179
LCM,svm,test,0.7931034482758621,0.8427586206896551,0.7931034482758621,0.7628750559785042
LCM,svm,train,0.9642857142857143,0.9666666666666667,0.9642857142857143,0.9642401021711366
LCM,svm,valid,0.7419354838709677,0.8357771260997067,0.7419354838709677,0.7309070857457954
LCM,transformer,test,0.4827586206896552,0.5155835543766578,0.4827586206896552,0.4943242664382094
LCM,transformer,train,0.8125,0.8133994243684042,0.8125,0.8123653769445554
LCM,transformer,valid,0.9032258064516129,0.9203036053130931,0.9032258064516129,0.9032258064516129
