Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LBM,logistic_regression,test,0.9310344827586207,0.8668252080856124,0.9310344827586207,0.897783251231527
LBM,logistic_regression,train,0.8928571428571429,0.8930799773114011,0.8928571428571429,0.8928419560595322
LBM,logistic_regression,valid,0.7741935483870968,0.8494623655913978,0.7741935483870968,0.7675029868578255
LBM,lstm,test,0.9310344827586207,0.8668252080856124,0.9310344827586207,0.897783251231527
LBM,lstm,train,0.7857142857142857,0.7916666666666666,0.7857142857142857,0.7846153846153847
LBM,lstm,valid,0.6451612903225806,0.8012903225806451,0.6451612903225806,0.610349911892689
LBM,svm,test,0.9310344827586207,0.8668252080856124,0.9310344827586207,0.897783251231527
LBM,svm,train,0.9285714285714286,0.9324942791762014,0.9285714285714286,0.9284090909090909
LBM,svm,valid,0.9032258064516129,0.9203036053130931,0.9032258064516129,0.9032258064516129
LBM,transformer,test,0.9310344827586207,0.8668252080856124,0.9310344827586207,0.897783251231527
LBM,transformer,train,0.6547619047619048,0.6569867740080506,0.6547619047619048,0.653534347887925
LBM,transformer,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
