Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VTC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VTC,logistic_regression,train,0.7564102564102564,0.7579365079365079,0.7564102564102564,0.7560493827160494
VTC,logistic_regression,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
VTC,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VTC,lstm,train,0.5,0.25,0.5,0.3333333333333333
VTC,lstm,valid,0.25806451612903225,0.06659729448491154,0.25806451612903225,0.10587262200165426
VTC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VTC,svm,train,0.717948717948718,0.7185234014502307,0.717948717948718,0.7177631578947368
VTC,svm,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
VTC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VTC,transformer,train,0.782051282051282,0.8173076923076923,0.782051282051282,0.7758241758241758
VTC,transformer,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
