Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CTS,logistic_regression,test,0.5172413793103449,0.9051724137931034,0.5172413793103449,0.658307210031348
CTS,logistic_regression,train,0.9404761904761905,0.946808510638298,0.9404761904761905,0.9402645427392974
CTS,logistic_regression,valid,0.6774193548387096,0.9078341013824884,0.6774193548387096,0.7303681981101336
CTS,lstm,test,0.4482758620689655,0.9675456389452333,0.4482758620689655,0.5831417624521072
CTS,lstm,train,0.9404761904761905,0.946808510638298,0.9404761904761905,0.9402645427392974
CTS,lstm,valid,0.6774193548387096,0.9078341013824884,0.6774193548387096,0.7303681981101336
CTS,svm,test,0.6551724137931034,0.9172413793103448,0.6551724137931034,0.7643678160919539
CTS,svm,train,0.8690476190476191,0.8962264150943398,0.8690476190476191,0.86676279740447
CTS,svm,valid,0.6774193548387096,0.9078341013824884,0.6774193548387096,0.7303681981101336
CTS,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
CTS,transformer,train,0.7142857142857143,0.7953125000000001,0.7142857142857143,0.6932440657334146
CTS,transformer,valid,0.6451612903225806,0.9053763440860215,0.6451612903225806,0.7024914123267658
