Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PPP,logistic_regression,test,0.9310344827586207,0.8668252080856124,0.9310344827586207,0.897783251231527
PPP,logistic_regression,train,0.6547619047619048,0.6622103386809269,0.6547619047619048,0.650752688172043
PPP,logistic_regression,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
PPP,lstm,test,0.9310344827586207,0.8668252080856124,0.9310344827586207,0.897783251231527
PPP,lstm,train,0.7380952380952381,0.7916666666666666,0.7380952380952381,0.7254901960784313
PPP,lstm,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
PPP,svm,test,0.9310344827586207,0.8668252080856124,0.9310344827586207,0.897783251231527
PPP,svm,train,0.7261904761904762,0.7501567398119122,0.7261904761904762,0.7194714679831566
PPP,svm,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
PPP,transformer,test,0.9310344827586207,0.8668252080856124,0.9310344827586207,0.897783251231527
PPP,transformer,train,0.7738095238095238,0.7816326530612245,0.7738095238095238,0.7722277722277722
PPP,transformer,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
