Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CPC,logistic_regression,test,0.0,0.0,0.0,0.0
CPC,logistic_regression,train,0.8333333333333334,0.8339130434782609,0.8333333333333334,0.8332609639600522
CPC,logistic_regression,valid,0.22580645161290322,0.0509885535900104,0.22580645161290322,0.0831918505942275
CPC,lstm,test,1.0,1.0,1.0,1.0
CPC,lstm,train,0.4895833333333333,0.24736842105263157,0.4895833333333333,0.32867132867132864
CPC,lstm,valid,0.7741935483870968,0.5993756503642039,0.7741935483870968,0.6756598240469208
CPC,svm,test,0.4827586206896552,1.0,0.4827586206896552,0.6511627906976745
CPC,svm,train,0.9791666666666666,0.98,0.9791666666666666,0.9791576204950064
CPC,svm,valid,0.5806451612903226,0.6350230414746543,0.5806451612903226,0.6036685641998736
CPC,transformer,test,0.9310344827586207,1.0,0.9310344827586207,0.9642857142857143
CPC,transformer,train,0.375,0.21428571428571427,0.375,0.2727272727272727
CPC,transformer,valid,0.6451612903225806,0.5734767025089605,0.6451612903225806,0.6072106261859582
