Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MEF,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MEF,logistic_regression,train,0.9473684210526315,0.9495824311784721,0.9473684210526315,0.9473035439137134
MEF,logistic_regression,valid,1.0,1.0,1.0,1.0
MEF,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MEF,lstm,train,1.0,1.0,1.0,1.0
MEF,lstm,valid,1.0,1.0,1.0,1.0
MEF,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MEF,svm,train,0.8947368421052632,0.9130434782608695,0.8947368421052632,0.8935574229691877
MEF,svm,valid,1.0,1.0,1.0,1.0
MEF,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MEF,transformer,train,0.9912280701754386,0.9913793103448276,0.9912280701754386,0.9912273951519815
MEF,transformer,valid,1.0,1.0,1.0,1.0
