Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BXH,logistic_regression,test,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207
BXH,logistic_regression,train,0.8068181818181818,0.8108320251177393,0.8068181818181818,0.8061925119834176
BXH,logistic_regression,valid,0.967741935483871,1.0,0.967741935483871,0.9836065573770492
BXH,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
BXH,lstm,train,0.5,0.25,0.5,0.3333333333333333
BXH,lstm,valid,0.0,0.0,0.0,0.0
BXH,svm,test,0.7586206896551724,0.9235382308845578,0.7586206896551724,0.8329952670723462
BXH,svm,train,0.875,0.8751937984496123,0.875,0.8749838563864135
BXH,svm,valid,0.9032258064516129,1.0,0.9032258064516129,0.9491525423728814
BXH,transformer,test,0.8620689655172413,0.9283819628647215,0.8620689655172413,0.8939974457215837
BXH,transformer,train,0.75,0.7880952380952381,0.75,0.7414529914529915
BXH,transformer,valid,0.967741935483871,1.0,0.967741935483871,0.9836065573770492
