Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BMJ,logistic_regression,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
BMJ,logistic_regression,train,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877
BMJ,logistic_regression,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
BMJ,lstm,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
BMJ,lstm,train,0.8469387755102041,0.8732078853046595,0.8469387755102041,0.8441971383147854
BMJ,lstm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
BMJ,svm,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
BMJ,svm,train,0.9795918367346939,0.9803921568627451,0.9795918367346939,0.9795833333333334
BMJ,svm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
BMJ,transformer,test,0.7931034482758621,0.6290130796670631,0.7931034482758621,0.7015915119363395
BMJ,transformer,train,0.8673469387755102,0.8801724137931035,0.8673469387755102,0.8662186285834296
BMJ,transformer,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
