Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PSI,logistic_regression,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
PSI,logistic_regression,train,0.8648648648648649,0.8747186796699175,0.8648648648648649,0.8639705882352942
PSI,logistic_regression,valid,0.6774193548387096,1.0,0.6774193548387096,0.8076923076923077
PSI,lstm,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
PSI,lstm,train,0.5,0.25,0.5,0.3333333333333333
PSI,lstm,valid,1.0,1.0,1.0,1.0
PSI,svm,test,0.5517241379310345,0.7044334975369457,0.5517241379310345,0.527816091954023
PSI,svm,train,0.9324324324324325,0.9404761904761906,0.9324324324324325,0.9321225463217759
PSI,svm,valid,1.0,1.0,1.0,1.0
PSI,transformer,test,0.6206896551724138,0.38525564803804996,0.6206896551724138,0.47542186353631694
PSI,transformer,train,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973
PSI,transformer,valid,0.8709677419354839,1.0,0.8709677419354839,0.9310344827586207
