Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CNG,logistic_regression,test,0.4827586206896552,0.6217241379310345,0.4827586206896552,0.41352682731993073
CNG,logistic_regression,train,0.8902439024390244,0.9019607843137256,0.8902439024390244,0.889438202247191
CNG,logistic_regression,valid,0.7741935483870968,0.8957816377171216,0.7741935483870968,0.797409878785486
CNG,lstm,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
CNG,lstm,train,0.9878048780487805,0.988095238095238,0.9878048780487805,0.987803064108285
CNG,lstm,valid,0.7741935483870968,0.8957816377171216,0.7741935483870968,0.797409878785486
CNG,svm,test,0.5517241379310345,0.7848275862068965,0.5517241379310345,0.49172325034394004
CNG,svm,train,0.9878048780487805,0.988095238095238,0.9878048780487805,0.987803064108285
CNG,svm,valid,0.8064516129032258,0.8648233486943163,0.8064516129032258,0.8222300140252454
CNG,transformer,test,0.41379310344827586,0.17122473246135553,0.41379310344827586,0.2422203532380151
CNG,transformer,train,0.926829268292683,0.9309309309309308,0.926829268292683,0.9266547406082288
CNG,transformer,valid,0.9032258064516129,0.9354838709677419,0.9032258064516129,0.9098146877144819
