Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DNP,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
DNP,logistic_regression,train,0.9901960784313726,0.9903846153846154,0.9901960784313726,0.9901951360184562
DNP,logistic_regression,valid,1.0,1.0,1.0,1.0
DNP,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
DNP,lstm,train,1.0,1.0,1.0,1.0
DNP,lstm,valid,1.0,1.0,1.0,1.0
DNP,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
DNP,svm,train,1.0,1.0,1.0,1.0
DNP,svm,valid,1.0,1.0,1.0,1.0
DNP,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
DNP,transformer,train,1.0,1.0,1.0,1.0
DNP,transformer,valid,1.0,1.0,1.0,1.0
