Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MHC,logistic_regression,test,0.7241379310344828,0.9216300940438871,0.7241379310344828,0.8110344827586207
MHC,logistic_regression,train,0.9791666666666666,0.98,0.9791666666666666,0.9791576204950064
MHC,logistic_regression,valid,0.5483870967741935,0.7341153470185727,0.5483870967741935,0.542741935483871
MHC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MHC,lstm,train,0.5,0.25,0.5,0.3333333333333333
MHC,lstm,valid,0.6774193548387096,0.4588969823100936,0.6774193548387096,0.5471464019851118
MHC,svm,test,0.7241379310344828,0.9216300940438871,0.7241379310344828,0.8110344827586207
MHC,svm,train,0.9895833333333334,0.9897959183673469,0.9895833333333334,0.9895822029300053
MHC,svm,valid,0.5161290322580645,0.7189691444600281,0.5161290322580645,0.5029831125492973
MHC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
MHC,transformer,train,0.71875,0.82,0.71875,0.694591728525981
MHC,transformer,valid,0.6774193548387096,0.4588969823100936,0.6774193548387096,0.5471464019851118
