Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ST8,logistic_regression,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
ST8,logistic_regression,train,0.9315068493150684,0.8677050103208857,0.9315068493150684,0.8984746915379382
ST8,logistic_regression,valid,0.06451612903225806,0.004162330905306971,0.06451612903225806,0.007820136852394917
ST8,lstm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
ST8,lstm,train,0.9315068493150684,0.8677050103208857,0.9315068493150684,0.8984746915379382
ST8,lstm,valid,0.22580645161290322,0.9404466501240695,0.22580645161290322,0.2843589048522635
ST8,svm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
ST8,svm,train,0.9315068493150684,0.8677050103208857,0.9315068493150684,0.8984746915379382
ST8,svm,valid,0.06451612903225806,0.004162330905306971,0.06451612903225806,0.007820136852394917
ST8,transformer,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
ST8,transformer,train,0.9315068493150684,0.8677050103208857,0.9315068493150684,0.8984746915379382
ST8,transformer,valid,0.06451612903225806,0.004162330905306971,0.06451612903225806,0.007820136852394917
