Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VHL,logistic_regression,test,0.8620689655172413,0.9724137931034482,0.8620689655172413,0.9027409372236959
VHL,logistic_regression,train,0.8645833333333334,0.8685827117156647,0.8645833333333334,0.8642149929278643
VHL,logistic_regression,valid,0.967741935483871,1.0,0.967741935483871,0.9836065573770492
VHL,lstm,test,1.0,1.0,1.0,1.0
VHL,lstm,train,1.0,1.0,1.0,1.0
VHL,lstm,valid,1.0,1.0,1.0,1.0
VHL,svm,test,0.9655172413793104,0.9827586206896551,0.9655172413793104,0.9709508881922676
VHL,svm,train,0.84375,0.8475208424747697,0.84375,0.8433249918398434
VHL,svm,valid,0.967741935483871,1.0,0.967741935483871,0.9836065573770492
VHL,transformer,test,0.7241379310344828,0.9693486590038314,0.7241379310344828,0.8114942528735632
VHL,transformer,train,0.96875,0.9689535388623535,0.96875,0.9687466087900164
VHL,transformer,valid,1.0,1.0,1.0,1.0
