Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NHC,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NHC,logistic_regression,train,0.9,0.9,0.9,0.9
NHC,logistic_regression,valid,1.0,1.0,1.0,1.0
NHC,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NHC,lstm,train,0.95,0.95,0.95,0.95
NHC,lstm,valid,1.0,1.0,1.0,1.0
NHC,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NHC,svm,train,0.8625,0.8921568627450981,0.8625,0.8598502946329034
NHC,svm,valid,1.0,1.0,1.0,1.0
NHC,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
NHC,transformer,train,0.8875,0.8877423389618512,0.8875,0.8874824191279889
NHC,transformer,valid,1.0,1.0,1.0,1.0
