Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VCB,logistic_regression,test,0.2413793103448276,0.2283121597096189,0.2413793103448276,0.22496684350132626
VCB,logistic_regression,train,0.8947368421052632,0.9072721498888536,0.8947368421052632,0.8939205955334988
VCB,logistic_regression,valid,0.22580645161290322,0.5721966205837173,0.22580645161290322,0.17213336947682298
VCB,lstm,test,0.4482758620689655,0.20095124851367419,0.4482758620689655,0.277504105090312
VCB,lstm,train,0.7456140350877193,0.8313953488372092,0.7456140350877193,0.728013163307281
VCB,lstm,valid,0.1935483870967742,0.037460978147762745,0.1935483870967742,0.06277244986922406
VCB,svm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
VCB,svm,train,0.9035087719298246,0.9036330049261084,0.9035087719298246,0.9035013466717967
VCB,svm,valid,0.8064516129032258,0.6503642039542143,0.8064516129032258,0.7200460829493088
VCB,transformer,test,0.27586206896551724,0.22145096283027318,0.27586206896551724,0.2272863568215892
VCB,transformer,train,0.5877192982456141,0.7035714285714285,0.5877192982456141,0.5193325558446218
VCB,transformer,valid,0.25806451612903225,0.8464961067853171,0.25806451612903225,0.1858337600273084
