Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VIC,logistic_regression,test,0.7241379310344828,0.5243757431629014,0.7241379310344828,0.6082758620689656
VIC,logistic_regression,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
VIC,logistic_regression,valid,0.0,0.0,0.0,0.0
VIC,lstm,test,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621
VIC,lstm,train,0.9178082191780822,0.9080802064721064,0.9178082191780822,0.9053363320384379
VIC,lstm,valid,0.8387096774193549,1.0,0.8387096774193549,0.9122807017543859
VIC,svm,test,0.7241379310344828,0.5243757431629014,0.7241379310344828,0.6082758620689656
VIC,svm,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
VIC,svm,valid,0.0,0.0,0.0,0.0
VIC,transformer,test,0.7241379310344828,0.5243757431629014,0.7241379310344828,0.6082758620689656
VIC,transformer,train,0.8904109589041096,0.792831675736536,0.8904109589041096,0.8387929323009728
VIC,transformer,valid,0.0,0.0,0.0,0.0
