Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SVT,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SVT,logistic_regression,train,0.9642857142857143,0.9645490640952923,0.9642857142857143,0.9642806520198441
SVT,logistic_regression,valid,0.4838709677419355,0.8279569892473119,0.4838709677419355,0.4752688172043011
SVT,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SVT,lstm,train,0.5,0.25,0.5,0.3333333333333333
SVT,lstm,valid,0.25806451612903225,0.06659729448491154,0.25806451612903225,0.10587262200165426
SVT,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SVT,svm,train,1.0,1.0,1.0,1.0
SVT,svm,valid,0.4838709677419355,0.8279569892473119,0.4838709677419355,0.4752688172043011
SVT,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SVT,transformer,train,0.5,0.25,0.5,0.3333333333333333
SVT,transformer,valid,0.25806451612903225,0.06659729448491154,0.25806451612903225,0.10587262200165426
