Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
S55,logistic_regression,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
S55,logistic_regression,train,0.9642857142857143,0.9666666666666667,0.9642857142857143,0.9642401021711366
S55,logistic_regression,valid,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445
S55,lstm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
S55,lstm,train,0.9285714285714286,0.9375,0.9285714285714286,0.9282051282051282
S55,lstm,valid,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445
S55,svm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
S55,svm,train,1.0,1.0,1.0,1.0
S55,svm,valid,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445
S55,transformer,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
S55,transformer,train,0.8809523809523809,0.903846153846154,0.8809523809523809,0.8792409430707304
S55,transformer,valid,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445
