Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DTC,logistic_regression,test,0.20689655172413793,0.9669540229885057,0.20689655172413793,0.2953396029258098
DTC,logistic_regression,train,0.7368421052631579,0.7428977272727273,0.7368421052631579,0.735191637630662
DTC,logistic_regression,valid,1.0,1.0,1.0,1.0
DTC,lstm,test,0.8620689655172413,0.9283819628647215,0.8620689655172413,0.8939974457215837
DTC,lstm,train,0.9078947368421053,0.9222222222222222,0.9078947368421053,0.9071066876200454
DTC,lstm,valid,1.0,1.0,1.0,1.0
DTC,svm,test,0.2413793103448276,0.967016491754123,0.2413793103448276,0.34364435429344153
DTC,svm,train,0.7236842105263158,0.7315412186379928,0.7236842105263158,0.7213200628601362
DTC,svm,valid,1.0,1.0,1.0,1.0
DTC,transformer,test,0.1724137931034483,0.9668965517241379,0.1724137931034483,0.2440318302387268
DTC,transformer,train,0.881578947368421,0.8949820788530466,0.881578947368421,0.8805657412257727
DTC,transformer,valid,0.8064516129032258,1.0,0.8064516129032258,0.8928571428571429
