Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VGS,logistic_regression,test,0.0,0.0,0.0,0.0
VGS,logistic_regression,train,0.9693877551020408,0.9711538461538461,0.9693877551020408,0.9693590411672746
VGS,logistic_regression,valid,0.4838709677419355,0.23413111342351717,0.4838709677419355,0.3155680224403927
VGS,lstm,test,0.8275862068965517,1.0,0.8275862068965517,0.9056603773584906
VGS,lstm,train,0.5,0.25,0.5,0.3333333333333333
VGS,lstm,valid,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418
VGS,svm,test,0.0,0.0,0.0,0.0
VGS,svm,train,0.9591836734693877,0.9622641509433962,0.9591836734693877,0.9591155611180643
VGS,svm,valid,0.4838709677419355,0.23413111342351717,0.4838709677419355,0.3155680224403927
VGS,transformer,test,0.0,0.0,0.0,0.0
VGS,transformer,train,0.9795918367346939,0.9803921568627451,0.9795918367346939,0.9795833333333334
VGS,transformer,valid,0.16129032258064516,0.11520737327188939,0.16129032258064516,0.13440860215053765
