Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VPC,logistic_regression,test,0.5862068965517241,0.3436385255648038,0.5862068965517241,0.4332833583208396
VPC,logistic_regression,train,0.9736842105263158,0.975,0.9736842105263158,0.9736659736659735
VPC,logistic_regression,valid,0.7419354838709677,0.8316970546984571,0.7419354838709677,0.7260894170911149
VPC,lstm,test,0.5862068965517241,0.3436385255648038,0.5862068965517241,0.4332833583208396
VPC,lstm,train,0.9473684210526315,0.9523809523809523,0.9473684210526315,0.9472222222222221
VPC,lstm,valid,0.8064516129032258,0.8617511520737328,0.8064516129032258,0.8002481389578163
VPC,svm,test,0.5862068965517241,0.3436385255648038,0.5862068965517241,0.4332833583208396
VPC,svm,train,0.9605263157894737,0.9608454608454609,0.9605263157894737,0.9605194805194804
VPC,svm,valid,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
VPC,transformer,test,0.5862068965517241,0.3436385255648038,0.5862068965517241,0.4332833583208396
VPC,transformer,train,0.9342105263157895,0.9418604651162792,0.9342105263157895,0.9339245348635018
VPC,transformer,valid,0.8064516129032258,0.8617511520737328,0.8064516129032258,0.8002481389578163
