Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BTS,logistic_regression,test,0.1724137931034483,0.1498357963875205,0.1724137931034483,0.14257294429708225
BTS,logistic_regression,train,0.83,0.8365973072215422,0.83,0.8291628982011858
BTS,logistic_regression,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
BTS,lstm,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
BTS,lstm,train,0.5,0.25,0.5,0.33333333333333326
BTS,lstm,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
BTS,svm,test,0.3793103448275862,0.14387633769322236,0.3793103448275862,0.20862068965517244
BTS,svm,train,0.93,0.9343434343434344,0.93,0.9298245614035088
BTS,svm,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
BTS,transformer,test,0.3103448275862069,0.1264367816091954,0.3103448275862069,0.17967332123411978
BTS,transformer,train,0.87,0.8713368125250903,0.87,0.8698828946051447
BTS,transformer,valid,0.7419354838709677,0.5504682622268471,0.7419354838709677,0.6320191158900836
