Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PXA,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PXA,logistic_regression,train,0.7755102040816326,0.7830551989730423,0.7755102040816326,0.7740041928721173
PXA,logistic_regression,valid,0.03225806451612903,0.0010405827263267429,0.03225806451612903,0.0020161290322580645
PXA,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PXA,lstm,train,0.7653061224489796,0.7680976430976431,0.7653061224489796,0.7646936005846121
PXA,lstm,valid,0.03225806451612903,0.0010405827263267429,0.03225806451612903,0.0020161290322580645
PXA,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
PXA,svm,train,0.7551020408163265,0.7555277430120985,0.7551020408163265,0.7550000000000001
PXA,svm,valid,0.16129032258064516,0.968936678614098,0.16129032258064516,0.2300081322851721
PXA,transformer,test,0.06896551724137931,0.9667487684729064,0.06896551724137931,0.06896551724137931
PXA,transformer,train,0.673469387755102,0.7414492753623189,0.673469387755102,0.6487455197132617
PXA,transformer,valid,0.45161290322580644,0.9695340501792116,0.45161290322580644,0.5885418723101828
