Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TTF,logistic_regression,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
TTF,logistic_regression,train,0.7403846153846154,0.7622025010084711,0.7403846153846154,0.7348692285903126
TTF,logistic_regression,valid,1.0,1.0,1.0,1.0
TTF,lstm,test,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207
TTF,lstm,train,0.9326923076923077,0.9367301231802911,0.9326923076923077,0.9325363729033455
TTF,lstm,valid,0.8709677419354839,1.0,0.8709677419354839,0.9310344827586207
TTF,svm,test,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207
TTF,svm,train,0.9326923076923077,0.9367301231802911,0.9326923076923077,0.9325363729033455
TTF,svm,valid,0.9032258064516129,1.0,0.9032258064516129,0.9491525423728814
TTF,transformer,test,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207
TTF,transformer,train,0.9038461538461539,0.9136363636363636,0.9038461538461539,0.9032738095238095
TTF,transformer,valid,1.0,1.0,1.0,1.0
