Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TMW,logistic_regression,test,0.896551724137931,0.9297573435504469,0.896551724137931,0.9128526645768025
TMW,logistic_regression,train,0.9042553191489362,0.9196428571428571,0.9042553191489362,0.9033695031410623
TMW,logistic_regression,valid,1.0,1.0,1.0,1.0
TMW,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
TMW,lstm,train,0.5,0.25,0.5,0.3333333333333333
TMW,lstm,valid,1.0,1.0,1.0,1.0
TMW,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
TMW,svm,train,0.8829787234042553,0.9051724137931033,0.8829787234042553,0.8813539873780839
TMW,svm,valid,1.0,1.0,1.0,1.0
TMW,transformer,test,0.8620689655172413,0.9724137931034482,0.8620689655172413,0.9027409372236959
TMW,transformer,train,0.9893617021276596,0.9895833333333333,0.9893617021276596,0.9893604980192416
TMW,transformer,valid,1.0,1.0,1.0,1.0
