Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HSI,logistic_regression,test,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
HSI,logistic_regression,train,0.9315068493150684,0.8677050103208857,0.9315068493150684,0.8984746915379382
HSI,logistic_regression,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
HSI,lstm,test,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
HSI,lstm,train,0.9315068493150684,0.8677050103208857,0.9315068493150684,0.8984746915379382
HSI,lstm,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
HSI,svm,test,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
HSI,svm,train,0.9315068493150684,0.8677050103208857,0.9315068493150684,0.8984746915379382
HSI,svm,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
HSI,transformer,test,0.06896551724137931,0.0047562425683709865,0.06896551724137931,0.008898776418242492
HSI,transformer,train,0.9315068493150684,0.8677050103208857,0.9315068493150684,0.8984746915379382
HSI,transformer,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
