Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BMI,logistic_regression,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
BMI,logistic_regression,train,0.9111111111111111,0.9185520361990952,0.9111111111111111,0.9107142857142858
BMI,logistic_regression,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
BMI,lstm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
BMI,lstm,train,0.9222222222222223,0.9275,0.9222222222222223,0.9219814241486067
BMI,lstm,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
BMI,svm,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
BMI,svm,train,0.8777777777777778,0.8935185185185184,0.8777777777777778,0.8765432098765432
BMI,svm,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
BMI,transformer,test,0.6551724137931034,0.42925089179548154,0.6551724137931034,0.5186781609195402
BMI,transformer,train,0.9222222222222223,0.9275,0.9222222222222223,0.9219814241486067
BMI,transformer,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
