Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SVI,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SVI,logistic_regression,train,0.8767123287671232,0.7686245074122724,0.8767123287671232,0.8191180881911808
SVI,logistic_regression,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
SVI,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SVI,lstm,train,0.8767123287671232,0.7686245074122724,0.8767123287671232,0.8191180881911808
SVI,lstm,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
SVI,svm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SVI,svm,train,0.9178082191780822,0.9268870766882257,0.9178082191780822,0.9212654924983691
SVI,svm,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
SVI,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
SVI,transformer,train,0.8767123287671232,0.7686245074122724,0.8767123287671232,0.8191180881911808
SVI,transformer,valid,0.6129032258064516,0.3756503642039542,0.6129032258064516,0.4658064516129032
