Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DC4,logistic_regression,test,0.3103448275862069,0.16137931034482758,0.3103448275862069,0.21234119782214156
DC4,logistic_regression,train,0.7073170731707317,0.7078115682766846,0.7073170731707317,0.7071428571428571
DC4,logistic_regression,valid,0.4838709677419355,0.4435483870967742,0.48387096774193544,0.4628330995792426
DC4,lstm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
DC4,lstm,train,0.6097560975609756,0.7808219178082192,0.6097560975609756,0.5396491228070175
DC4,lstm,valid,0.2903225806451613,0.08428720083246619,0.2903225806451613,0.13064516129032258
DC4,svm,test,0.20689655172413793,0.21137267904509285,0.20689655172413793,0.20689655172413793
DC4,svm,train,0.8902439024390244,0.896135265700483,0.8902439024390244,0.8898343036274071
DC4,svm,valid,0.5483870967741935,0.82328190743338,0.5483870967741935,0.5418010752688173
DC4,transformer,test,0.1724137931034483,0.10673234811165845,0.1724137931034483,0.13184584178498987
DC4,transformer,train,0.6585365853658537,0.7971014492753624,0.6585365853658537,0.6134680134680135
DC4,transformer,valid,0.41935483870967744,0.5245323936026024,0.41935483870967744,0.44416873449131516
