Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DHC,logistic_regression,test,0.5862068965517241,0.7635467980295566,0.5862068965517241,0.4652933273622929
DHC,logistic_regression,train,0.9727272727272728,0.9741379310344829,0.9727272727272728,0.972706972128029
DHC,logistic_regression,valid,0.7096774193548387,0.8403225806451613,0.7096774193548387,0.7096774193548387
DHC,lstm,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
DHC,lstm,train,0.8272727272727273,0.8282493368700264,0.8272727272727273,0.8271441568108511
DHC,lstm,valid,0.3548387096774194,0.1259105098855359,0.3548387096774194,0.1858678955453149
DHC,svm,test,0.4482758620689655,0.20095124851367419,0.4482758620689655,0.277504105090312
DHC,svm,train,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818
DHC,svm,valid,0.6451612903225806,0.4162330905306972,0.6451612903225806,0.5060088551549652
DHC,transformer,test,0.5517241379310345,0.30439952437574314,0.5517241379310345,0.39233716475095787
DHC,transformer,train,0.6,0.7777777777777778,0.6,0.5238095238095238
DHC,transformer,valid,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935
