Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BHP,logistic_regression,test,0.8620689655172413,0.9724137931034482,0.8620689655172413,0.9027409372236959
BHP,logistic_regression,train,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
BHP,logistic_regression,valid,0.3870967741935484,1.0,0.3870967741935484,0.5581395348837209
BHP,lstm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BHP,lstm,train,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575
BHP,lstm,valid,0.41935483870967744,1.0,0.41935483870967744,0.5909090909090909
BHP,svm,test,0.6551724137931034,0.9686520376175548,0.6551724137931034,0.7613693153423289
BHP,svm,train,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
BHP,svm,valid,0.3548387096774194,1.0,0.3548387096774194,0.5238095238095238
BHP,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
BHP,transformer,train,0.648936170212766,0.7404970760233918,0.648936170212766,0.6120075046904315
BHP,transformer,valid,0.9032258064516129,1.0,0.9032258064516129,0.9491525423728814
