Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
OPC,logistic_regression,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
OPC,logistic_regression,train,0.7236842105263158,0.8220338983050847,0.7236842105263158,0.7008434864104968
OPC,logistic_regression,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
OPC,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
OPC,lstm,train,0.6973684210526315,0.7008456659619451,0.6973684210526315,0.6960528603721092
OPC,lstm,valid,0.5806451612903226,0.7825567502986858,0.5806451612903226,0.517327938256341
OPC,svm,test,0.6896551724137931,0.9195402298850573,0.6896551724137931,0.7881773399014779
OPC,svm,train,0.9342105263157895,0.9369337979094077,0.9342105263157895,0.9341078550372809
OPC,svm,valid,0.7419354838709677,0.7920821114369502,0.7419354838709677,0.7370561127676878
OPC,transformer,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
OPC,transformer,train,0.7236842105263158,0.7369772560528247,0.7236842105263158,0.7197541703248462
OPC,transformer,valid,0.45161290322580644,0.2039542143600416,0.45161290322580644,0.2810035842293907
