Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VCF,logistic_regression,test,0.896551724137931,0.9297573435504469,0.896551724137931,0.9128526645768025
VCF,logistic_regression,train,0.8790322580645161,0.8839262187088274,0.8790322580645161,0.8786455275004893
VCF,logistic_regression,valid,0.0967741935483871,0.009365244536940686,0.0967741935483871,0.017077798861480076
VCF,lstm,test,0.034482758620689655,0.0011890606420927466,0.034482758620689655,0.0022988505747126436
VCF,lstm,train,0.5564516129032258,0.6327217125382263,0.5564516129032258,0.48203842940685043
VCF,lstm,valid,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445
VCF,svm,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VCF,svm,train,0.9193548387096774,0.9305555555555556,0.9193548387096774,0.9188269180413721
VCF,svm,valid,0.0967741935483871,0.009365244536940686,0.0967741935483871,0.017077798861480076
VCF,transformer,test,0.9655172413793104,0.9322235434007135,0.9655172413793104,0.9485783424077435
VCF,transformer,train,0.5564516129032258,0.5623026126902096,0.5564516129032258,0.5457875457875458
VCF,transformer,valid,0.0967741935483871,0.009365244536940686,0.0967741935483871,0.017077798861480076
